"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Nashville SC","Major League Soccer","United States","Abu Danladi","https://www.transfermarkt.com/abu-danladi/profil/spieler/476676","Centre-Forward",24,"Ghana",23,8,1,86,2020
"Nashville SC","Major League Soccer","United States","C.J. Sapong","https://www.transfermarkt.com/c-j-sapong/profil/spieler/174724","Centre-Forward",31,"United States",35,35,12,2398,2020
"Nashville SC","Major League Soccer","United States","Handwalla Bwana","https://www.transfermarkt.com/handwalla-bwana/profil/spieler/425824","Left Winger",21,"Somalia",7,4,0,96,2020
"Real Salt Lake City","Major League Soccer","United States","Zac MacMath","https://www.transfermarkt.com/zac-macmath/profil/spieler/156300","Goalkeeper",28,"United States",30,7,0,586,2020
"Real Salt Lake City","Major League Soccer","United States","Jeff Dewsnup","https://www.transfermarkt.com/jeff-dewsnup/profil/spieler/746828","Goalkeeper",16,"United States",1,0,0,0,2020
"Real Salt Lake City","Major League Soccer","United States","David Ochoa","https://www.transfermarkt.com/david-ochoa/profil/spieler/580234","Goalkeeper",19,"Mexico",29,28,0,2550,2020
"Real Salt Lake City","Major League Soccer","United States","Andrew Putna","https://www.transfermarkt.com/andrew-putna/profil/spieler/494257","Goalkeeper",25,"United States",16,3,0,224,2020
"Real Salt Lake City","Major League Soccer","United States","Justen Glad","https://www.transfermarkt.com/justen-glad/profil/spieler/334597","Centre-Back",23,"United States",35,34,2,3087,2020
"Real Salt Lake City","Major League Soccer","United States","Aarón Herrera","https://www.transfermarkt.com/aaron-herrera/profil/spieler/401362","Right-Back",23,"Guatemala",32,32,1,2803,2020
"Real Salt Lake City","Major League Soccer","United States","Andrew Brody","https://www.transfermarkt.com/andrew-brody/profil/spieler/415663","Left-Back",25,"United States",21,19,0,1363,2020
"Real Salt Lake City","Major League Soccer","United States","Bode Hidalgo","https://www.transfermarkt.com/bode-hidalgo/profil/spieler/763768","Right-Back",18,"United States",2,0,0,0,2020
"Real Salt Lake City","Major League Soccer","United States","Tate Schmitt","https://www.transfermarkt.com/tate-schmitt/profil/spieler/637658","Left-Back",23,"United States",3,0,0,0,2020
"Real Salt Lake City","Major League Soccer","United States","Toni Datkovic","https://www.transfermarkt.com/toni-datkovic/profil/spieler/227015","Centre-Back",26,"Croatia",16,8,0,583,2020
"Real Salt Lake City","Major League Soccer","United States","Erik Holt","https://www.transfermarkt.com/erik-holt/profil/spieler/510344","Centre-Back",23,"United States",35,18,1,1349,2020
"Real Salt Lake City","Major League Soccer","United States","Marcelo Silva","https://www.transfermarkt.com/marcelo-silva/profil/spieler/76743","Centre-Back",31,"Uruguay",27,23,0,2010,2020
"Real Salt Lake City","Major League Soccer","United States","Noah Powder","https://www.transfermarkt.com/noah-powder/profil/spieler/429454","Left-Back",21,"Trinidad and Tobago",14,7,0,279,2020
"Real Salt Lake City","Major League Soccer","United States","Ashtone Morgan","https://www.transfermarkt.com/ashtone-morgan/profil/spieler/164559","Left-Back",29,"Canada",33,9,0,384,2020
"Real Salt Lake City","Major League Soccer","United States","Donny Toia","https://www.transfermarkt.com/donny-toia/profil/spieler/181662","Left-Back",28,"United States",36,19,0,1319,2020
"Real Salt Lake City","Major League Soccer","United States","Pablo Ruiz","https://www.transfermarkt.com/pablo-ruiz/profil/spieler/401580","Central Midfield",21,"Argentina",37,32,0,2359,2020
"Real Salt Lake City","Major League Soccer","United States","Albert Rusnák","https://www.transfermarkt.com/albert-rusnak/profil/spieler/43228","Attacking Midfield",25,"Slovakia",35,35,11,3130,2020
"Real Salt Lake City","Major League Soccer","United States","Damir Kreilach","https://www.transfermarkt.com/damir-kreilach/profil/spieler/68884","Central Midfield",31,"Croatia",36,36,16,3174,2020
"Real Salt Lake City","Major League Soccer","United States","Everton Luiz","https://www.transfermarkt.com/everton-luiz/profil/spieler/75076","Defensive Midfield",32,"Brazil",30,27,0,1869,2020
"Real Salt Lake City","Major League Soccer","United States","Justin Portillo","https://www.transfermarkt.com/justin-portillo/profil/spieler/318461","Defensive Midfield",27,"United States",26,2,0,7,2020
"Real Salt Lake City","Major League Soccer","United States","Nick Besler","https://www.transfermarkt.com/nick-besler/profil/spieler/354597","Central Midfield",27,"United States",37,28,0,1716,2020
"Real Salt Lake City","Major League Soccer","United States","Anderson Julio","https://www.transfermarkt.com/anderson-julio/profil/spieler/310640","Right Winger",24,"Ecuador",36,33,9,1142,2020
"Real Salt Lake City","Major League Soccer","United States","Rubio Rubín","https://www.transfermarkt.com/rubio-rubin/profil/spieler/331282","Centre-Forward",24,"Guatemala",37,37,8,2436,2020
"Real Salt Lake City","Major League Soccer","United States","Bobby Wood","https://www.transfermarkt.com/bobby-wood/profil/spieler/72519","Centre-Forward",27,"United States",21,20,3,713,2020
"Real Salt Lake City","Major League Soccer","United States","Jonathan Menéndez","https://www.transfermarkt.com/jonathan-menendez/profil/spieler/232142","Left Winger",26,"Argentina",25,20,1,1030,2020
"Real Salt Lake City","Major League Soccer","United States","Maikel Chang","https://www.transfermarkt.com/maikel-chang/profil/spieler/259271","Right Winger",29,"Cuba",37,30,2,1218,2020
"Real Salt Lake City","Major League Soccer","United States","Milan Iloski","https://www.transfermarkt.com/milan-iloski/profil/spieler/637271","Centre-Forward",20,"United States",7,1,0,1,2020
"Real Salt Lake City","Major League Soccer","United States","Douglas Martínez","https://www.transfermarkt.com/douglas-martinez/profil/spieler/443384","Centre-Forward",23,"Honduras",7,6,0,43,2020
"Real Salt Lake City","Major League Soccer","United States","Jeizon Ramírez","https://www.transfermarkt.com/jeizon-ramirez/profil/spieler/509326","Right Winger",19,"Venezuela",1,0,0,0,2020
"Real Salt Lake City","Major League Soccer","United States","Justin Meram","https://www.transfermarkt.com/justin-meram/profil/spieler/175387","Left Winger",31,"Iraq",36,34,2,1519,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Maxime Crépeau","https://www.transfermarkt.com/maxime-crepeau/profil/spieler/189014","Goalkeeper",26,"Canada",29,29,0,2610,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Thomas Hasal","https://www.transfermarkt.com/thomas-hasal/profil/spieler/487505","Goalkeeper",20,"Canada",36,7,0,630,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Evan Newton","https://www.transfermarkt.com/evan-newton/profil/spieler/175618","Goalkeeper",32,"United States",14,0,0,0,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Derek Cornelius","https://www.transfermarkt.com/derek-cornelius/profil/spieler/328609","Centre-Back",22,"Canada",8,5,0,140,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Ranko Veselinovic","https://www.transfermarkt.com/ranko-veselinovic/profil/spieler/336381","Centre-Back",21,"Serbia",33,28,1,2061,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Javain Brown","https://www.transfermarkt.com/javain-brown/profil/spieler/509499","Right-Back",21,"Jamaica",30,27,0,1836,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Jake Nerwinski","https://www.transfermarkt.com/jake-nerwinski/profil/spieler/482612","Right-Back",25,"United States",30,27,1,1858,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Érik Godoy","https://www.transfermarkt.com/erik-godoy/profil/spieler/225479","Centre-Back",26,"Argentina",20,18,1,1353,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Bruno Gaspar","https://www.transfermarkt.com/bruno-gaspar/profil/spieler/230457","Right-Back",27,"Angola",25,18,1,979,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Marcus Godinho","https://www.transfermarkt.com/marcus-godinho/profil/spieler/381069","Left-Back",23,"Canada",14,5,0,178,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Cristián Gutiérrez","https://www.transfermarkt.com/cristian-gutierrez/profil/spieler/385104","Left-Back",23,"Canada",22,19,0,1546,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Florian Jungwirth","https://www.transfermarkt.com/florian-jungwirth/profil/spieler/33078","Centre-Back",31,"Germany",19,16,1,1191,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Andy Rose","https://www.transfermarkt.com/andy-rose/profil/spieler/213544","Centre-Back",30,"Australia",29,21,2,1829,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Gianfranco Facchineri","https://www.transfermarkt.com/gianfranco-facchineri/profil/spieler/718090","Centre-Back",18,"Canada",2,0,0,0,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Ryan Gauld","https://www.transfermarkt.com/ryan-gauld/profil/spieler/193081","Attacking Midfield",24,"Scotland",20,20,6,1486,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Caio Alexandre","https://www.transfermarkt.com/caio-alexandre/profil/spieler/727751","Defensive Midfield",21,"Brazil",16,15,0,960,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Pedro Vite","https://www.transfermarkt.com/pedro-vite/profil/spieler/659806","Attacking Midfield",18,"Ecuador",1,0,0,0,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Ryan Raposo","https://www.transfermarkt.com/ryan-raposo/profil/spieler/638798","Left Midfield",21,"Canada",35,22,0,402,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Leonard Owusu","https://www.transfermarkt.com/leonard-owusu/profil/spieler/579628","Central Midfield",23,"Ghana",33,26,0,1174,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Janio Bikel","https://www.transfermarkt.com/janio-bikel/profil/spieler/288121","Central Midfield",25,"Guinea-Bissau",35,34,1,2364,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Michael Baldisimo","https://www.transfermarkt.com/michael-baldisimo/profil/spieler/493611","Defensive Midfield",20,"Philippines",30,21,0,1252,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Patrick Metcalfe","https://www.transfermarkt.com/patrick-metcalfe/profil/spieler/501710","Right Midfield",21,"Canada",28,14,0,445,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Damiano Pecile","https://www.transfermarkt.com/damiano-pecile/profil/spieler/718088","Defensive Midfield",18,"Canada",1,0,0,0,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Russell Teibert","https://www.transfermarkt.com/russell-teibert/profil/spieler/103627","Defensive Midfield",27,"Canada",36,35,1,2509,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Brian White","https://www.transfermarkt.com/brian-white/profil/spieler/562555","Centre-Forward",24,"United States",29,29,12,2109,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Deiber Caicedo","https://www.transfermarkt.com/deiber-caicedo/profil/spieler/543467","Left Winger",20,"Colombia",35,35,5,2318,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Lucas Cavallini","https://www.transfermarkt.com/lucas-cavallini/profil/spieler/221038","Centre-Forward",27,"Canada",23,22,3,1246,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Cristian Dájome","https://www.transfermarkt.com/cristian-dajome/profil/spieler/385454","Left Winger",26,"Colombia",35,35,12,2851,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Theo Bair","https://www.transfermarkt.com/theo-bair/profil/spieler/501709","Centre-Forward",20,"Canada",15,4,0,20,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Kamron Habibullah","https://www.transfermarkt.com/kamron-habibullah/profil/spieler/718092","Left Winger",16,"Canada",9,3,0,33,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","David Egbo","https://www.transfermarkt.com/david-egbo/profil/spieler/637353","Centre-Forward",21,"Nigeria",1,0,0,0,2020
"Vancouver Whitecaps FC","Major League Soccer","United States","Tosaint Ricketts","https://www.transfermarkt.com/tosaint-ricketts/profil/spieler/94579","Centre-Forward",32,"Canada",22,15,0,190,2020
"New England Revolution","Major League Soccer","United States","Matt Turner","https://www.transfermarkt.com/matt-turner/profil/spieler/425306","Goalkeeper",26,"United States",29,29,0,2640,2020
"New England Revolution","Major League Soccer","United States","Earl Edwards Jr.","https://www.transfermarkt.com/earl-edwards-jr-/profil/spieler/354886","Goalkeeper",28,"United States",12,0,0,0,2020
"New England Revolution","Major League Soccer","United States","Brad Knighton","https://www.transfermarkt.com/brad-knighton/profil/spieler/59470","Goalkeeper",35,"United States",35,6,0,540,2020
"New England Revolution","Major League Soccer","United States","DeJuan Jones","https://www.transfermarkt.com/dejuan-jones/profil/spieler/637146","Left-Back",23,"United States",32,32,3,2665,2020
"New England Revolution","Major League Soccer","United States","Brandon Bye","https://www.transfermarkt.com/brandon-bye/profil/spieler/562389","Right-Back",24,"United States",32,30,2,2597,2020
"New England Revolution","Major League Soccer","United States","Henry Kessler","https://www.transfermarkt.com/henry-kessler/profil/spieler/638732","Centre-Back",22,"United States",32,29,1,2351,2020
"New England Revolution","Major League Soccer","United States","Andrew Farrell","https://www.transfermarkt.com/andrew-farrell/profil/spieler/253616","Centre-Back",28,"United States",35,34,0,3090,2020
"New England Revolution","Major League Soccer","United States","Jon Bell","https://www.transfermarkt.com/jon-bell/profil/spieler/735811","Centre-Back",22,"Jamaica",25,12,1,810,2020
"New England Revolution","Major League Soccer","United States","Christian Mafla","https://www.transfermarkt.com/christian-mafla/profil/spieler/131099","Left-Back",27,"Colombia",21,9,0,516,2020
"New England Revolution","Major League Soccer","United States","Collin Verfurth","https://www.transfermarkt.com/collin-verfurth/profil/spieler/658003","Centre-Back",24,"United States",4,0,0,0,2020
