"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Matheus Frizzo","https://www.transfermarkt.com/matheus-frizzo/profil/spieler/688878","Central Midfield","21","Brazil","Grêmio B",NA,"Brazil",NA,FALSE,"-","Winter",6,0,0,0,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Lucas Araújo","https://www.transfermarkt.com/lucas-araujo/profil/spieler/555018","Defensive Midfield","20","Brazil","Grêmio B",NA,"Brazil",NA,FALSE,"-","Winter",32,2,0,6,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Ruan Tressoldi","https://www.transfermarkt.com/ruan-tressoldi/profil/spieler/555015","Centre-Back","20","Brazil","Grêmio B",NA,"Brazil",NA,FALSE,"-","Winter",39,6,0,184,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Thonny  Anderson","https://www.transfermarkt.com/thonny-anderson/profil/spieler/561214","Attacking Midfield","22","Brazil","Athletico-PR","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Madson","https://www.transfermarkt.com/madson/profil/spieler/177845","Right-Back","27","Brazil","Athletico-PR","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Guilherme","https://www.transfermarkt.com/guilherme/profil/spieler/444920","Left Winger","24","Brazil","Sport Recife","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Henrique Almeida","https://www.transfermarkt.com/henrique-almeida/profil/spieler/103743","Centre-Forward","28","Brazil","Chapecoense","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Filipe Machado","https://www.transfermarkt.com/filipe-machado/profil/spieler/520629","Defensive Midfield","23","Brazil","EC São José","Série C","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Kaio Mendes","https://www.transfermarkt.com/kaio-mendes/profil/spieler/405727","Defensive Midfield","24","Brazil","Sport Recife","Série B","Brazil",NA,TRUE,"End of loan Dec 1, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Vico","https://www.transfermarkt.com/vico/profil/spieler/553470","Right Winger","23","Brazil","Ponte Preta","Série B","Brazil",NA,TRUE,"End of loan Jan 22, 2020","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Bruno Grassi","https://www.transfermarkt.com/bruno-grassi/profil/spieler/95747","Goalkeeper","32","Brazil","Criciúma EC","Série C","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Luan","https://www.transfermarkt.com/luan/profil/spieler/313106","Attacking Midfield","26","Brazil","Corinthians","Série A","Brazil",5e+06,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Thonny  Anderson","https://www.transfermarkt.com/thonny-anderson/profil/spieler/561214","Attacking Midfield","22","Brazil","RB Bragantino","Série A","Brazil",2850000,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Guilherme","https://www.transfermarkt.com/guilherme/profil/spieler/444920","Left Winger","24","Brazil","Al-Faisaly","Saudi Pro League","Saudi Arabia",2e+06,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Diego Tardelli","https://www.transfermarkt.com/diego-tardelli/profil/spieler/37536","Centre-Forward","34","Brazil","Atlético-MG","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Madson","https://www.transfermarkt.com/madson/profil/spieler/177845","Right-Back","27","Brazil","Santos","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Henrique Almeida","https://www.transfermarkt.com/henrique-almeida/profil/spieler/103743","Centre-Forward","28","Brazil","Goiás","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Léo Moura","https://www.transfermarkt.com/leo-moura/profil/spieler/29368","Right-Back","41","Brazil","Botafogo-PB","Série C","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Vico","https://www.transfermarkt.com/vico/profil/spieler/553470","Right Winger","23","Brazil","EC Vitória","Série B","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Bruno Grassi","https://www.transfermarkt.com/bruno-grassi/profil/spieler/95747","Goalkeeper","32","Brazil","CSA","Série B","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Michel","https://www.transfermarkt.com/michel/profil/spieler/435186","Defensive Midfield","29","Brazil","Fortaleza","Série A","Brazil",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Juninho Capixaba","https://www.transfermarkt.com/juninho-capixaba/profil/spieler/406676","Left-Back","22","Brazil","EC Bahia","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Filipe Machado","https://www.transfermarkt.com/filipe-machado/profil/spieler/520629","Defensive Midfield","24","Brazil","Cruzeiro","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Kaio Mendes","https://www.transfermarkt.com/kaio-mendes/profil/spieler/405727","Defensive Midfield","24","Brazil","Paraná","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Jhonata Robert","https://www.transfermarkt.com/jhonata-robert/profil/spieler/711338","Right Winger","20","Brazil","Cruzeiro","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Felipe Vizeu","https://www.transfermarkt.com/felipe-vizeu/profil/spieler/425462","Centre-Forward","22","Brazil","Udinese Calcio","Serie A","Italy",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Rômulo","https://www.transfermarkt.com/romulo/profil/spieler/140682","Defensive Midfield","29","Brazil","Flamengo","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Rafael Galhardo","https://www.transfermarkt.com/rafael-galhardo/profil/spieler/124701","Attacking Midfield","28","Brazil","Vasco da Gama","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Raniel","https://www.transfermarkt.com/raniel/profil/spieler/349583","Centre-Forward","23","Brazil","Cruzeiro","Série A","Brazil",3e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Everton Felipe","https://www.transfermarkt.com/everton-felipe/profil/spieler/419420","Attacking Midfield","21","Brazil","Sport Recife","Série B","Brazil",7e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Juanfran Torres","https://www.transfermarkt.com/juanfran-torres/profil/spieler/16635","Right-Back","34","Spain","Atlético Madrid","LaLiga","Spain",0,FALSE,NA,"Summer",50,39,0,3010,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Dani Alves","https://www.transfermarkt.com/dani-alves/profil/spieler/15951","Right-Back","36","Brazil","Paris SG","Ligue 1","France",0,FALSE,NA,"Summer",53,53,6,4735,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Gabriel Sara","https://www.transfermarkt.com/gabriel-sara/profil/spieler/553469","Central Midfield","19","Brazil","São Paulo U20",NA,"Brazil",NA,FALSE,"-","Summer",46,44,6,3185,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Júnior Tavares","https://www.transfermarkt.com/junior-tavares/profil/spieler/362835","Left-Back","22","Brazil","Sampdoria","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2019","Summer",2,0,0,0,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Lucas Fernandes","https://www.transfermarkt.com/lucas-fernandes/profil/spieler/430761","Attacking Midfield","21","Brazil","Portimonense","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Léo Natel","https://www.transfermarkt.com/leo-natel/profil/spieler/351750","Left Winger","22","Brazil","APOEL Nicosia","Protathlima Cyta","Cyprus",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Lucas Perri","https://www.transfermarkt.com/lucas-perri/profil/spieler/352041","Goalkeeper","21","Brazil","Crystal Palace","Premier League","England",NA,TRUE,"End of loan Jun 30, 2019","Summer",35,2,0,121,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Paulinho Bóia","https://www.transfermarkt.com/paulinho-boia/profil/spieler/544895","Left Winger","21","Brazil","Portimonense","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2019","Summer",27,21,1,631,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Lucas Kal","https://www.transfermarkt.com/lucas-kal/profil/spieler/435489","Defensive Midfield","24","Brazil","América-MG","Série B","Brazil",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Morato","https://www.transfermarkt.com/morato/profil/spieler/673492","Centre-Back","18","Brazil","Benfica B","Liga Sabseg","Portugal",7600000,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Lucas Fernandes","https://www.transfermarkt.com/lucas-fernandes/profil/spieler/430761","Attacking Midfield","21","Brazil","Portimonense","Liga Portugal","Portugal",2200000,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Biro Biro","https://www.transfermarkt.com/biro-biro/profil/spieler/252908","Right Winger","24","Brazil","Nova Iguaçu-RJ",NA,"Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Nenê","https://www.transfermarkt.com/nene/profil/spieler/29091","Attacking Midfield","37","Brazil","Fluminense","Série A","Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Willian Farias","https://www.transfermarkt.com/willian-farias/profil/spieler/71080","Defensive Midfield","30","Brazil","Sport Recife","Série B","Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Thomaz","https://www.transfermarkt.com/thomaz/profil/spieler/61428","Attacking Midfield","34","Brazil","Operário-PR","Série B","Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Bruno Peres","https://www.transfermarkt.com/bruno-peres/profil/spieler/148751","Right-Back","29","Brazil","Sport Recife","Série B","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Everton Felipe","https://www.transfermarkt.com/everton-felipe/profil/spieler/419420","Attacking Midfield","22","Brazil","Athletico-PR","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Paulinho Bóia","https://www.transfermarkt.com/paulinho-boia/profil/spieler/544895","Left Winger","21","Brazil","São Bento (SP)","Série B","Brazil",NA,TRUE,"loan transfer","Summer",27,21,1,631,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Lucas Kal","https://www.transfermarkt.com/lucas-kal/profil/spieler/435489","Defensive Midfield","23","Brazil","América-MG","Série B","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Lucas Paes","https://www.transfermarkt.com/lucas-paes/profil/spieler/407841","Goalkeeper","21","Brazil","Louletano",NA,"Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Rodrigo Freitas","https://www.transfermarkt.com/rodrigo-freitas/profil/spieler/631785","Centre-Back","21","Brazil","Portimonense","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",29,0,0,0,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Pedro","https://www.transfermarkt.com/pedro/profil/spieler/752597","Attacking Midfield","20","Brazil","Louletano",NA,"Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Maicosuel","https://www.transfermarkt.com/maicosuel/profil/spieler/54183","Attacking Midfield","33","Brazil",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Pedro Bortoluzo","https://www.transfermarkt.com/pedro-bortoluzo/profil/spieler/435486","Centre-Forward","23","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Departures","Everton Felipe","https://www.transfermarkt.com/everton-felipe/profil/spieler/419420","Attacking Midfield","21","Brazil","Sport Recife","Série B","Brazil",NA,TRUE,"End of loan Jul 4, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Tiago Volpi","https://www.transfermarkt.com/tiago-volpi/profil/spieler/227671","Goalkeeper","29","Brazil","Querétaro FC","Liga MX Apertura","Mexico",4500000,FALSE,NA,"Winter",64,64,0,5729,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Igor Vinícius","https://www.transfermarkt.com/igor-vinicius/profil/spieler/552240","Right-Back","22","Brazil","Ituano","Série C","Brazil",450000,FALSE,NA,"Winter",56,34,0,1915,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Vitor Bueno","https://www.transfermarkt.com/vitor-bueno/profil/spieler/390368","Attacking Midfield","25","Brazil","Santos","Série A","Brazil",0,FALSE,NA,"Winter",59,55,4,2712,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Antonio Galeano","https://www.transfermarkt.com/antonio-galeano/profil/spieler/491599","Right Winger","19","Paraguay","Rubio Ñú",NA,"Paraguay",NA,TRUE,"loan transfer","Winter",12,5,0,44,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Thiago Couto","https://www.transfermarkt.com/thiago-couto/profil/spieler/546217","Goalkeeper","20","Brazil","São Paulo U20",NA,"Brazil",NA,FALSE,"-","Winter",32,0,0,0,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Diego Costa","https://www.transfermarkt.com/diego-costa/profil/spieler/546212","Centre-Back","20","Brazil","São Paulo U20",NA,"Brazil",NA,FALSE,"-","Winter",64,30,2,2446,"Brazil",2019
"São Paulo Futebol Clube","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Rodrigo Nestor","https://www.transfermarkt.com/rodrigo-nestor/profil/spieler/468304","Central Midfield","19","Brazil","São Paulo U20",NA,"Brazil",NA,FALSE,"-","Winter",57,10,0,310,"Brazil",2019
