"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Peter Pokorný","https://www.transfermarkt.com/peter-pokorny/profil/spieler/490595","Defensive Midfield","19","Slovakia","Real Sociedad B","LaLiga2","Spain",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Majeed Ashimeru","https://www.transfermarkt.com/majeed-ashimeru/profil/spieler/360140","Central Midfield","23","Ghana","RSC Anderlecht","Jupiler Pro League","Belgium",1500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Cican Stankovic","https://www.transfermarkt.com/cican-stankovic/profil/spieler/127679","Goalkeeper","28","Austria","AEK Athens","Super League 1","Greece",1150000,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Masaya Okugawa","https://www.transfermarkt.com/masaya-okugawa/profil/spieler/307052","Left Winger","25","Japan","Arm. Bielefeld","Bundesliga","Germany",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","David Affengruber","https://www.transfermarkt.com/david-affengruber/profil/spieler/452483","Centre-Back","20","Austria","Sturm Graz","Bundesliga","Austria",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Patrick Farkas","https://www.transfermarkt.com/patrick-farkas/profil/spieler/81675","Right-Back","28","Austria","FC Luzern","Super League","Switzerland",3e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Samuel Tetteh","https://www.transfermarkt.com/samuel-tetteh/profil/spieler/358752","Left Winger","24","Ghana","Adanaspor","1.Lig","Türkiye",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Gideon Mensah","https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171","Left-Back","23","Ghana","G. Bordeaux","Ligue 1","France",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Roko Simic","https://www.transfermarkt.com/roko-simic/profil/spieler/658693","Centre-Forward","17","Croatia","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",6,3,0,51,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Amar Dedic","https://www.transfermarkt.com/amar-dedic/profil/spieler/519184","Right-Back","18","Bosnia-Herzegovina","Wolfsberger AC","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Darko Todorovic","https://www.transfermarkt.com/darko-todorovic/profil/spieler/293231","Right-Back","24","Bosnia-Herzegovina","Akhmat Grozny","Premier Liga","Russia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Jasper van der Werff","https://www.transfermarkt.com/jasper-van-der-werff/profil/spieler/322519","Centre-Back","22","Switzerland","SC Paderborn","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Luis Phelipe","https://www.transfermarkt.com/luis-phelipe/profil/spieler/673830","Right Winger","20","Brazil","FC Lugano","Super League","Switzerland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Samson Tijani","https://www.transfermarkt.com/samson-tijani/profil/spieler/666613","Defensive Midfield","19","Nigeria","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",6,5,0,81,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Ousmane Diakité","https://www.transfermarkt.com/ousmane-diakite/profil/spieler/402007","Defensive Midfield","20","Mali","FC St. Gallen","Super League","Switzerland",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Mamadou Sangaré","https://www.transfermarkt.com/mamadou-sangare/profil/spieler/808348","Attacking Midfield","19","Mali","Grazer AK 1902","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Daniel Owusu","https://www.transfermarkt.com/daniel-owusu/profil/spieler/651200","Right Winger","18","Ghana","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Lucho Vásquez","https://www.transfermarkt.com/lucho-vasquez/profil/spieler/684544","Centre-Back","18","Colombia","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Bernardo","https://www.transfermarkt.com/bernardo/profil/spieler/364258","Centre-Back","26","Brazil","Brighton","Premier League","England",NA,TRUE,"End of loan Jun 30, 2021","Summer",35,25,1,1158,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Ignace Van der Brempt","https://www.transfermarkt.com/ignace-van-der-brempt/profil/spieler/490423","Right-Back","19","Belgium","Club Brugge","Jupiler Pro League","Belgium",5e+06,FALSE,NA,"Winter",12,6,0,396,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Lawrence Agyekum","https://www.transfermarkt.com/lawrence-agyekum/profil/spieler/733410","Central Midfield","18","Ghana","WAFA SC","Premier League","Ghana",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Oumar Diakité","https://www.transfermarkt.com/oumar-diakite/profil/spieler/847279","Centre-Forward","18","Cote d'Ivoire","ASEC Mimosas",NA,"Cote d'Ivoire",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Ousmane Diakité","https://www.transfermarkt.com/ousmane-diakite/profil/spieler/402007","Defensive Midfield","21","Mali","FC St. Gallen","Super League","Switzerland",NA,TRUE,"End of loan Jan 4, 2022","Winter",0,0,0,0,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Dorgeles Nene","https://www.transfermarkt.com/dorgeles-nene/profil/spieler/671591","Centre-Forward","19","Mali","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jan 26, 2022","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Carlos Coronel","https://www.transfermarkt.com/carlos-coronel/profil/spieler/378871","Goalkeeper","25","Paraguay","New York","MLS","United States",NA,TRUE,"End of loan Dec 31, 2021","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Youba Diarra","https://www.transfermarkt.com/youba-diarra/profil/spieler/564451","Central Midfield","23","Mali","New York","MLS","United States",NA,TRUE,"End of loan Dec 31, 2021","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Luis Phelipe","https://www.transfermarkt.com/luis-phelipe/profil/spieler/673830","Right Winger","20","Brazil","FC Lugano","Super League","Switzerland",NA,TRUE,"End of loan Feb 11, 2022","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Samson Tijani","https://www.transfermarkt.com/samson-tijani/profil/spieler/666613","Defensive Midfield","19","Nigeria","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Dec 31, 2021","Winter",6,5,0,81,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Carlos Coronel","https://www.transfermarkt.com/carlos-coronel/profil/spieler/378871","Goalkeeper","25","Paraguay","New York","MLS","United States",580000,FALSE,NA,"Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Luis Phelipe","https://www.transfermarkt.com/luis-phelipe/profil/spieler/673830","Right Winger","21","Brazil","Atlético-GO","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Kilian Ludewig","https://www.transfermarkt.com/kilian-ludewig/profil/spieler/361516","Right-Back","21","Germany","Willem II","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Winter",9,2,0,108,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Dorgeles Nene","https://www.transfermarkt.com/dorgeles-nene/profil/spieler/671591","Centre-Forward","19","Mali","SV Ried","Bundesliga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Youba Diarra","https://www.transfermarkt.com/youba-diarra/profil/spieler/564451","Central Midfield","23","Mali","TSV Hartberg","Bundesliga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Oumar Diakité","https://www.transfermarkt.com/oumar-diakite/profil/spieler/847279","Centre-Forward","18","Cote d'Ivoire","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Lawrence Agyekum","https://www.transfermarkt.com/lawrence-agyekum/profil/spieler/733410","Central Midfield","18","Ghana","FC Liefering","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Emanuel Aiwu","https://www.transfermarkt.com/emanuel-aiwu/profil/spieler/394152","Centre-Back","20","Austria","Admira Wacker","Bundesliga","Austria",750000,FALSE,NA,"Summer",37,36,2,3029,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Jonas Auer","https://www.transfermarkt.com/jonas-auer/profil/spieler/393766","Left-Back","20","Austria","Mlada Boleslav","Fortuna Liga","Czech Republic",2e+05,FALSE,NA,"Summer",50,34,1,1646,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Marco Grüll","https://www.transfermarkt.com/marco-grull/profil/spieler/391766","Left Winger","22","Austria","SV Ried","Bundesliga","Austria",0,FALSE,NA,"Summer",51,51,16,4076,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Kevin Wimmer","https://www.transfermarkt.com/kevin-wimmer/profil/spieler/122675","Centre-Back","28","Austria","Stoke City","Championship","England",0,FALSE,NA,"Summer",37,30,1,2231,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Robert Ljubicic","https://www.transfermarkt.com/robert-ljubicic/profil/spieler/353634","Central Midfield","21","Croatia","SKN St. Pölten","2. Liga","Austria",0,FALSE,NA,"Summer",40,40,4,3250,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Thierno Ballo","https://www.transfermarkt.com/thierno-ballo/profil/spieler/406608","Attacking Midfield","19","Austria","Chelsea U21","Premier League 2","England",NA,TRUE,"loan transfer","Summer",17,13,0,580,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Marko Dijakovic","https://www.transfermarkt.com/marko-dijakovic/profil/spieler/502981","Centre-Back","19","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Summer",5,3,0,3,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Oliver Strunz","https://www.transfermarkt.com/oliver-strunz/profil/spieler/391561","Centre-Forward","21","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Summer",15,10,0,182,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Benjamin Kanuric","https://www.transfermarkt.com/benjamin-kanuric/profil/spieler/580612","Left Midfield","18","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Summer",7,2,0,15,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Yusuf Demir","https://www.transfermarkt.com/yusuf-demir/profil/spieler/548031","Right Winger","18","Austria","Barcelona","LaLiga","Spain",5e+05,TRUE,NA,"Summer",16,14,1,658,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Dejan Ljubicic","https://www.transfermarkt.com/dejan-ljubicic/profil/spieler/287188","Defensive Midfield","23","Austria","1.FC Köln","Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Mateo Barac","https://www.transfermarkt.com/mateo-barac/profil/spieler/329629","Centre-Back","26","Croatia","Sochi","Premier Liga","Russia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Deni Alar","https://www.transfermarkt.com/deni-alar/profil/spieler/42004","Centre-Forward","31","Austria","SKN St. Pölten","2. Liga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Mario Sonnleitner","https://www.transfermarkt.com/mario-sonnleitner/profil/spieler/18297","Centre-Back","34","Austria","TSV Hartberg","Bundesliga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Paul Gobara","https://www.transfermarkt.com/paul-gobara/profil/spieler/353915","Centre-Back","21","Austria","SV Horn","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Adrian Hajdari","https://www.transfermarkt.com/adrian-hajdari/profil/spieler/388304","Right-Back","21","North Macedonia","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Marcel Ritzmaier","https://www.transfermarkt.com/marcel-ritzmaier/profil/spieler/84162","Central Midfield","28","Austria","Barnsley FC","Championship","England",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Ferdy Druijf","https://www.transfermarkt.com/ferdy-druijf/profil/spieler/360519","Centre-Forward","23","Netherlands","AZ Alkmaar","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Winter",13,13,6,1018,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Leopold Querfeld","https://www.transfermarkt.com/leopold-querfeld/profil/spieler/597432","Centre-Back","18","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Winter",10,7,0,376,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Moritz Oswald","https://www.transfermarkt.com/moritz-oswald/profil/spieler/526032","Right-Back","19","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Winter",19,10,0,395,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Bernhard Zimmermann","https://www.transfermarkt.com/bernhard-zimmermann/profil/spieler/488073","Centre-Forward","19","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Winter",16,13,5,921,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Denis Bosnjak","https://www.transfermarkt.com/denis-bosnjak/profil/spieler/287182","Defensive Midfield","24","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Winter",3,2,0,24,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Martin Moormann","https://www.transfermarkt.com/martin-moormann/profil/spieler/434098","Left-Back","20","Austria","Rapid Wien II","2. Liga","Austria",NA,FALSE,"-","Winter",26,26,0,1980,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Arrivals","Yusuf Demir","https://www.transfermarkt.com/yusuf-demir/profil/spieler/548031","Right Winger","18","Austria","Barcelona","LaLiga","Spain",NA,TRUE,"End of loan Jan 13, 2022","Winter",16,14,1,658,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Ercan Kara","https://www.transfermarkt.com/ercan-kara/profil/spieler/320701","Centre-Forward","26","Austria","Orlando","MLS","United States",8e+05,FALSE,NA,"Winter",32,32,14,2463,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Maximilian Ullmann","https://www.transfermarkt.com/maximilian-ullmann/profil/spieler/239934","Left-Back","25","Austria","Venezia","Serie A","Italy",5e+05,FALSE,NA,"Winter",33,28,1,2322,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Taxiarchis Fountas","https://www.transfermarkt.com/taxiarchis-fountas/profil/spieler/192409","Left Winger","26","Greece","D.C. United","MLS","United States",364000,FALSE,NA,"Winter",33,31,11,2151,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Richard Strebinger","https://www.transfermarkt.com/richard-strebinger/profil/spieler/93768","Goalkeeper","29","Austria","Legia Warszawa","Ekstraklasa","Poland",0,FALSE,NA,"Winter",14,12,0,1053,"Austria",2021
"Rapid Vienna","Bundesliga","Austria","2021","Departures","Thierno Ballo","https://www.transfermarkt.com/thierno-ballo/profil/spieler/406608","Attacking Midfield","20","Austria","Chelsea U21","Premier League 2","England",NA,TRUE,"End of loan Feb 1, 2022","Winter",17,13,0,580,"Austria",2021
"SK Sturm Graz","Bundesliga","Austria","2021","Arrivals","David Affengruber","https://www.transfermarkt.com/david-affengruber/profil/spieler/452483","Centre-Back","20","Austria","RB Salzburg","Bundesliga","Austria",4e+05,FALSE,NA,"Summer",42,41,2,3538,"Austria",2021
"SK Sturm Graz","Bundesliga","Austria","2021","Arrivals","Manprit Sarkaria","https://www.transfermarkt.com/manprit-sarkaria/profil/spieler/288690","Centre-Forward","24","Austria","Austria Vienna","Bundesliga","Austria",0,FALSE,NA,"Summer",42,42,17,2564,"Austria",2021
"SK Sturm Graz","Bundesliga","Austria","2021","Arrivals","Alexander Prass","https://www.transfermarkt.com/alexander-prass/profil/spieler/434116","Left Midfield","20","Austria","FC Liefering","2. Liga","Austria",0,FALSE,NA,"Summer",40,37,0,2322,"Austria",2021
"SK Sturm Graz","Bundesliga","Austria","2021","Arrivals","Anderson Niangbo","https://www.transfermarkt.com/anderson-niangbo/profil/spieler/294814","Attacking Midfield","21","Cote d'Ivoire","KAA Gent","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",38,38,3,1687,"Austria",2021
"SK Sturm Graz","Bundesliga","Austria","2021","Arrivals","Alexandar Borkovic","https://www.transfermarkt.com/alexandar-borkovic/profil/spieler/321050","Centre-Back","22","Austria","Hoffenheim II","Regionalliga Südwest","Germany",NA,TRUE,"loan transfer","Summer",20,9,0,369,"Austria",2021
