"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","Carlo Villanueva","https://www.transfermarkt.com/carlo-villanueva/profil/spieler/538282","Attacking Midfield","23","Chile","Colo-Colo","Primera División","Chile",0,FALSE,NA,"Winter",17,9,0,218,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","Felipe Loyola","https://www.transfermarkt.com/felipe-loyola/profil/spieler/843286","Right-Back","22","Chile","CDF Vial",NA,"Chile",NA,TRUE,"loan transfer","Winter",23,18,4,1305,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","Yahir Salazar","https://www.transfermarkt.com/yahir-salazar/profil/spieler/965324","Centre-Back","18","Chile","U. de Chile U21",NA,"Chile",NA,TRUE,"loan transfer","Winter",2,1,0,90,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","Diego Bravo","https://www.transfermarkt.com/diego-bravo/profil/spieler/896594","Attacking Midfield","20","Chile","Huachip. U20",NA,"Chile",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","John García","https://www.transfermarkt.com/john-garcia/profil/spieler/491670","Attacking Midfield","22","Bolivia","Royal Pari ","División Profesional","Bolivia",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","Joffré Escobar","https://www.transfermarkt.com/joffre-escobar/profil/spieler/264671","Centre-Forward","26","Ecuador","Sport. Cristal","Liga 1 Clausura","Peru",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","César Valenzuela","https://www.transfermarkt.com/cesar-valenzuela/profil/spieler/131237","Attacking Midfield","30","Chile","CD Everton","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","César Huanca","https://www.transfermarkt.com/cesar-huanca/profil/spieler/460841","Centre-Forward","21","Chile","Coquimbo Unido","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2022","Winter",7,5,2,161,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","Martín Parra","https://www.transfermarkt.com/martin-parra/profil/spieler/749049","Goalkeeper","22","Chile","U. de Chile","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2022","Winter",31,3,0,202,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Arrivals","Joaquín Verdugo","https://www.transfermarkt.com/joaquin-verdugo/profil/spieler/512875","Central Midfield","26","Chile","D. Concepción",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","John García","https://www.transfermarkt.com/john-garcia/profil/spieler/491670","Attacking Midfield","22","Bolivia","The Strongest","División Profesional","Bolivia",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Joffré Escobar","https://www.transfermarkt.com/joffre-escobar/profil/spieler/264671","Centre-Forward","26","Ecuador","Deportivo Pasto","Liga DIMAYOR II","Colombia",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Juan Córdova","https://www.transfermarkt.com/juan-cordova/profil/spieler/512808","Right-Back","27","Canada","Ñublense","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Juan Sánchez Sotelo","https://www.transfermarkt.com/juan-sanchez-sotelo/profil/spieler/82550","Centre-Forward","35","Argentina","La Serena","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Yerko Urra","https://www.transfermarkt.com/yerko-urra/profil/spieler/408568","Goalkeeper","26","Chile","Deportes Temuco","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Luciano Nequecaur","https://www.transfermarkt.com/luciano-nequecaur/profil/spieler/284728","Centre-Forward","30","Argentina","Venados FC","Liga Expansión MX Cl.","Mexico",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Álvaro Garrido","https://www.transfermarkt.com/alvaro-garrido/profil/spieler/749051","Central Midfield","22","Chile","Com. Cabrero",NA,"Chile",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Walter Mazzantti","https://www.transfermarkt.com/walter-mazzantti/profil/spieler/477458","Right Winger","26","Argentina","Huracán","Copa de la Liga","Argentina",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","César Valenzuela","https://www.transfermarkt.com/cesar-valenzuela/profil/spieler/131237","Attacking Midfield","30","Chile","San Felipe","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Diego Bravo","https://www.transfermarkt.com/diego-bravo/profil/spieler/896594","Attacking Midfield","20","Chile","CDF Vial",NA,"Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Osvaldo González","https://www.transfermarkt.com/osvaldo-gonzalez/profil/spieler/76391","Centre-Back","38","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Joaquín Verdugo","https://www.transfermarkt.com/joaquin-verdugo/profil/spieler/512875","Central Midfield","26","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Gonzalo Montes","https://www.transfermarkt.com/gonzalo-montes/profil/spieler/227096","Central Midfield","28","Uruguay","Danubio FC","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Dec 31, 2022","Winter",26,26,8,2098,"Chile",2022
"Huachipato FC","Primera División de Chile","Chile","2022","Departures","Marcelo Cañete","https://www.transfermarkt.com/marcelo-canete/profil/spieler/108810","Attacking Midfield","32","Argentina","U. de Chile","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Gerardo Gordillo","https://www.transfermarkt.com/gerardo-gordillo/profil/spieler/292715","Centre-Back","27","Guatemala","Gualaceo SC","Serie A Segunda Etapa","Ecuador",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Sebastián Galani","https://www.transfermarkt.com/sebastian-galani/profil/spieler/534294","Defensive Midfield","24","Chile","U. Católica","Primera División","Chile",0,FALSE,NA,"Summer",31,31,0,2452,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Ignacio Jeraldino","https://www.transfermarkt.com/ignacio-jeraldino/profil/spieler/203150","Centre-Forward","26","Chile","Santos Laguna","Liga MX Apertura","Mexico",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Cristóbal Marín","https://www.transfermarkt.com/cristobal-marin/profil/spieler/534971","Central Midfield","28","Chile","AC Barnechea","Primera B","Chile",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Fernando Manríquez","https://www.transfermarkt.com/fernando-manriquez/profil/spieler/103251","Central Midfield","38","Chile","S. Morning","Primera B","Chile",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Álvaro Ramos","https://www.transfermarkt.com/alvaro-ramos/profil/spieler/120431","Centre-Forward","30","Chile","CD Iquique","Primera B","Chile",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Tobías Zárate","https://www.transfermarkt.com/tobias-zarate/profil/spieler/742603","Centre-Forward","21","Argentina","Vélez Sarsfield","Liga Profesional","Argentina",NA,TRUE,"End of loan Jun 2, 2022","Summer",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Juan Cornejo","https://www.transfermarkt.com/juan-cornejo/profil/spieler/59100","Left-Back","32","Chile","Antofagasta","Primera B","Chile",0,FALSE,NA,"Winter",30,30,0,2676,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Javier Parraguez","https://www.transfermarkt.com/javier-parraguez/profil/spieler/181558","Centre-Forward","33","Chile","Colo-Colo","Primera División","Chile",0,FALSE,NA,"Winter",19,19,4,772,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Salvador Sánchez","https://www.transfermarkt.com/salvador-sanchez/profil/spieler/376860","Centre-Back","27","Argentina","Panevezys","A Lyga","Lithuania",0,FALSE,NA,"Winter",29,25,2,2246,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Diego Carrasco","https://www.transfermarkt.com/diego-carrasco/profil/spieler/534284","Centre-Back","27","Chile","O'Higgins","Primera División","Chile",0,FALSE,NA,"Winter",31,23,1,2012,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Wladimir Cid","https://www.transfermarkt.com/wladimir-cid/profil/spieler/506839","Centre-Forward","25","Chile","AC Barnechea","Primera B","Chile",0,FALSE,NA,"Winter",2,1,0,45,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Matías Palavecino","https://www.transfermarkt.com/matias-palavecino/profil/spieler/657219","Attacking Midfield","24","Argentina","Gimnasia (J)","Primera Nacional","Argentina",0,FALSE,NA,"Winter",25,21,3,894,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Sebastián Cabrera","https://www.transfermarkt.com/sebastian-cabrera/profil/spieler/534293","Left-Back","24","Chile","Palestino","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Dylan Glaby","https://www.transfermarkt.com/dylan-glaby/profil/spieler/710779","Defensive Midfield","26","Argentina","CD Morón","Primera Nacional","Argentina",0,FALSE,NA,"Winter",28,28,1,2449,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Bruno Cabrera","https://www.transfermarkt.com/bruno-cabrera/profil/spieler/840764","Centre-Back","25","Argentina","Nacional","Primera División Clausura","Paraguay",0,FALSE,NA,"Winter",6,6,1,480,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Miguel Sanhueza","https://www.transfermarkt.com/miguel-sanhueza/profil/spieler/126053","Centre-Back","31","Chile","Wanderers","Primera B","Chile",0,FALSE,NA,"Winter",1,0,0,0,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Ignacio Mesina","https://www.transfermarkt.com/ignacio-mesina/profil/spieler/842555","Centre-Back","21","Chile","Palestino","Primera División","Chile",0,FALSE,NA,"Winter",8,6,1,444,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Luis Pavez Contreras","https://www.transfermarkt.com/luis-pavez-contreras/profil/spieler/90093","Defensive Midfield","34","Chile","Union Española","Primera División","Chile",0,FALSE,NA,"Winter",26,15,0,486,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Miguel Pinto","https://www.transfermarkt.com/miguel-pinto/profil/spieler/40431","Goalkeeper","39","Chile","Union Española","Primera División","Chile",0,FALSE,NA,"Winter",24,2,0,180,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Diego Sánchez","https://www.transfermarkt.com/diego-sanchez/profil/spieler/179532","Goalkeeper","35","Chile","Antofagasta","Primera B","Chile",NA,FALSE,"?","Winter",31,31,0,2790,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Nicolás Rivera","https://www.transfermarkt.com/nicolas-rivera/profil/spieler/534276","Left Winger","24","Chile","Rangers Talca","Primera B","Chile",NA,FALSE,"?","Winter",32,25,2,428,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Luciano Cabral","https://www.transfermarkt.com/luciano-cabral/profil/spieler/322610","Attacking Midfield","27","Chile",NA,NA,NA,NA,FALSE,"?","Winter",31,31,4,2261,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Rodrigo Holgado","https://www.transfermarkt.com/rodrigo-holgado/profil/spieler/549273","Centre-Forward","27","Argentina","Gimnasia","Copa de la Liga","Argentina",NA,TRUE,"loan transfer","Winter",29,29,16,2547,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Diego Orellana","https://www.transfermarkt.com/diego-orellana/profil/spieler/843254","Right Winger","21","Chile","Colo Colo U21",NA,"Chile",NA,TRUE,"loan transfer","Winter",3,2,0,143,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Levit Béjar","https://www.transfermarkt.com/levit-bejar/profil/spieler/965325","Right-Back","19","Chile","U. Concepción","Primera B","Chile",NA,TRUE,"loan transfer","Winter",9,7,0,221,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Benjamín Chandía","https://www.transfermarkt.com/benjamin-chandia/profil/spieler/910815","Left Winger","20","Chile","Coquimbo U19",NA,"Chile",NA,FALSE,"-","Winter",28,27,3,1768,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Jhon Bravo","https://www.transfermarkt.com/jhon-bravo/profil/spieler/881145","Attacking Midfield","19","Chile","Coquimbo U19",NA,"Chile",NA,FALSE,"-","Winter",9,3,0,21,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Harol Salgado","https://www.transfermarkt.com/harol-salgado/profil/spieler/843307","Left Winger","22","Chile","CDF Vial",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Agustín Volker","https://www.transfermarkt.com/agustin-volker/profil/spieler/732684","Centre-Back","23","Chile","AC Barnechea","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Arrivals","Joaquín Abdala","https://www.transfermarkt.com/joaquin-abdala/profil/spieler/732505","Central Midfield","22","Palestine","CD Trasandino",NA,"Chile",NA,TRUE,"End of loan Dec 14, 2022","Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Víctor González","https://www.transfermarkt.com/victor-gonzalez/profil/spieler/740260","Centre-Back","28","Chile","Deportes Temuco","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Federico Pereyra","https://www.transfermarkt.com/federico-pereyra/profil/spieler/422746","Centre-Back","33","Argentina","San Luis","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Nicolás Gauna","https://www.transfermarkt.com/nicolas-gauna/profil/spieler/440105","Left Winger","30","Argentina","Cobreloa","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Jorge Gatica","https://www.transfermarkt.com/jorge-gatica/profil/spieler/529498","Central Midfield","26","Chile","Wanderers","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Ricardo Escobar","https://www.transfermarkt.com/ricardo-escobar/profil/spieler/402283","Centre-Back","24","Chile","Valdivia",NA,"Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Nicolás Berardo","https://www.transfermarkt.com/nicolas-berardo/profil/spieler/113594","Centre-Back","32","Argentina","Magallanes","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Agustín Volker","https://www.transfermarkt.com/agustin-volker/profil/spieler/732684","Centre-Back","23","Chile","AC Barnechea","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
"Coquimbo Unido","Primera División de Chile","Chile","2022","Departures","Nicolás Díaz","https://www.transfermarkt.com/nicolas-diaz/profil/spieler/819576","Left-Back","23","Chile","CD Rengo",NA,"Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2022
